"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"51",2.5,5,0.00287,126,0.207
"52",2.55,5,0.00292,128,0.211
"53",2.6,5,0.00299,131,0.215
"54",2.65,5,0.00304,134,0.219
"55",2.7,5,0.00311,136,0.223
"56",2.75,5,0.00317,138,0.227
"57",2.8,5,0.00323,141,0.232
"58",2.85,6,0.00329,144,0.236
"59",2.9,6,0.00335,146,0.24
"60",2.95,6,0.00341,148,0.244
"61",3,6,0.00347,151,0.248
"62",3.05,6,0.00353,153,0.253
"63",3.1,6,0.00358,156,0.257
"64",3.15,6,0.00364,158,0.261
"65",3.2,6,0.00371,161,0.265
"66",3.25,6,0.00376,163,0.269
"67",3.3,6,0.00383,166,0.273
"68",3.35,7,0.00389,168,0.277
"69",3.4,7,0.00395,170,0.282
"70",3.45,7,0.004,173,0.286
"71",3.5,7,0.00406,176,0.29
"72",3.55,7,0.00412,178,0.294
"73",3.6,7,0.00418,181,0.298
"74",3.65,7,0.00424,183,0.303
"75",3.7,7,0.0043,185,0.307
"76",3.75,7,0.00436,188,0.311
"77",3.8,7,0.00441,191,0.315
"78",3.85,7,0.00447,193,0.319
"79",3.9,8,0.00453,195,0.323
"80",3.95,8,0.00459,197,0.327
"81",4,8,0.00465,200,0.332
"82",4.05,8,0.00471,202,0.336
"83",4.1,8,0.00477,205,0.34
"84",4.15,8,0.00483,207,0.344
"85",4.2,8,0.00489,209,0.348
"86",4.25,8,0.00494,212,0.353
"87",4.3,8,0.00501,215,0.357
"88",4.35,8,0.00507,217,0.361
"89",4.4,9,0.00512,219,0.365
"90",4.45,9,0.00518,222,0.369
"91",4.5,9,0.00524,224,0.373
"92",4.55,9,0.0053,227,0.377
"93",4.6,9,0.00536,229,0.382
"94",4.65,9,0.00542,232,0.386
"95",4.7,9,0.00547,234,0.39
"96",4.75,9,0.00553,236,0.394
"97",4.8,9,0.00559,238,0.398
"98",4.85,9,0.00565,241,0.403
"99",4.9,9,0.00571,243,0.407
"100",4.95,10,0.00577,246,0.411
"101",5,10,0.00583,248,0.415
"102",5.05,10,0.00589,251,0.419
"103",5.1,10,0.00595,253,0.423
"104",5.15,10,0.00601,256,0.427
"105",5.2,10,0.00607,258,0.432
"106",5.25,10,0.00612,260,0.436
"107",5.3,10,0.00619,262,0.44
"108",5.35,10,0.00625,265,0.444
"109",5.4,10,0.00631,268,0.448
"110",5.45,10,0.00637,270,0.453
"111",5.5,11,0.00642,272,0.457
"112",5.55,11,0.00648,274,0.461
"113",5.6,11,0.00654,277,0.465
"114",5.65,11,0.0066,279,0.469
"115",5.7,11,0.00666,282,0.473
"116",5.75,11,0.00671,284,0.477
"117",5.8,11,0.00677,286,0.482
"118",5.85,11,0.00683,289,0.486
"119",5.9,11,0.00689,291,0.49
"120",5.95,11,0.00695,293,0.494
"121",6,11,0.00701,295,0.498
"122",6.05,12,0.00706,298,0.502
"123",6.1,12,0.00712,300,0.507
"124",6.15,12,0.00718,303,0.511
"125",6.2,12,0.00724,305,0.515
"126",6.25,12,0.0073,307,0.519
"127",6.3,12,0.00736,309,0.523
"128",6.35,12,0.00742,312,0.528
"129",6.4,12,0.00747,314,0.532
"130",6.45,12,0.00753,316,0.536
"131",6.5,12,0.00759,318,0.54
"132",6.55,12,0.00765,321,0.544
"133",6.6,13,0.00771,323,0.548
"134",6.65,13,0.00776,325,0.553
"135",6.7,13,0.00782,328,0.557
"136",6.75,13,0.00788,330,0.561
"137",6.8,13,0.00794,332,0.565
"138",6.85,13,0.00799,334,0.569
"139",6.9,13,0.00805,336,0.573
"140",6.95,13,0.00811,339,0.577
"141",7,13,0.00817,341,0.582
"142",7.05,13,0.00823,343,0.586
"143",7.1,13,0.00829,346,0.59
"144",7.15,13,0.00835,348,0.594
"145",7.2,14,0.00841,350,0.598
"146",7.25,14,0.00846,352,0.602
"147",7.3,14,0.00852,354,0.607
"148",7.35,14,0.00858,357,0.611
"149",7.4,14,0.00865,359,0.615
"150",7.45,14,0.0087,361,0.619
"151",7.5,14,0.00876,364,0.623
"152",7.55,14,0.00882,366,0.628
"153",7.6,14,0.00888,368,0.632
"154",7.65,14,0.00894,370,0.636
"155",7.7,14,0.009,372,0.64
"156",7.75,15,0.00906,374,0.644
"157",7.8,15,0.00911,377,0.648
"158",7.85,15,0.00917,379,0.653
"159",7.9,15,0.00923,381,0.657
"160",7.95,15,0.00929,383,0.661
"161",8,15,0.00935,385,0.665
"162",8.05,15,0.00941,387,0.669
"163",8.1,15,0.00947,390,0.673
"164",8.15,15,0.00953,392,0.677
"165",8.2,15,0.00958,394,0.682
"166",8.25,15,0.00964,396,0.686
"167",8.3,15,0.0097,398,0.69
"168",8.35,16,0.00976,401,0.694
"169",8.4,16,0.00983,403,0.698
"170",8.45,16,0.00988,405,0.702
"171",8.5,16,0.00994,407,0.707
"172",8.55,16,0.01,409,0.711
"173",8.6,16,0.01006,411,0.715
"174",8.65,16,0.01012,413,0.719
"175",8.7,16,0.01018,415,0.723
"176",8.75,16,0.01024,417,0.728
"177",8.8,16,0.0103,419,0.732
"178",8.85,16,0.01036,421,0.736
"179",8.9,16,0.01042,423,0.74
"180",8.95,16,0.01048,425,0.744
"181",9,17,0.01054,428,0.748
"182",9.05,17,0.0106,430,0.753
"183",9.1,17,0.01065,432,0.757
"184",9.15,17,0.01072,434,0.761
"185",9.2,17,0.01078,436,0.765
"186",9.25,17,0.01084,438,0.769
"187",9.3,17,0.0109,440,0.773
"188",9.35,17,0.01096,442,0.777
"189",9.4,17,0.01102,444,0.782
"190",9.45,17,0.01108,446,0.786
"191",9.5,17,0.01115,448,0.79
"192",9.55,17,0.0112,450,0.794
"193",9.6,18,0.01127,452,0.798
"194",9.65,18,0.01133,454,0.802
"195",9.7,18,0.01139,456,0.807
"196",9.75,18,0.01145,458,0.811
"197",9.8,18,0.01151,460,0.815
"198",9.85,18,0.01158,461,0.819
"199",9.9,18,0.01164,463,0.823
"200",9.95,18,0.0117,465,0.828
"201",10,18,0.01176,467,0.832
"202",10.05,18,0.01182,469,0.836
"203",10.1,18,0.01189,470,0.84
"204",10.15,18,0.01195,472,0.844
"205",10.2,18,0.01201,474,0.848
"206",10.25,18,0.01208,477,0.852
"207",10.3,19,0.01214,478,0.857
"208",10.35,19,0.01221,480,0.861
"209",10.4,19,0.01227,481,0.865
"210",10.45,19,0.01234,483,0.869
"211",10.5,19,0.0124,485,0.873
"212",10.55,19,0.01247,487,0.877
"213",10.6,19,0.01253,489,0.882
"214",10.65,19,0.0126,490,0.886
"215",10.7,19,0.01266,492,0.89
"216",10.75,19,0.01273,493,0.894
"217",10.8,19,0.01279,495,0.898
"218",10.85,19,0.01286,497,0.903
"219",10.9,19,0.01293,498,0.907
"220",10.95,19,0.01299,499,0.911
"221",11,19,0.01306,501,0.915
"222",11.05,19,0.01313,502,0.919
"223",11.1,20,0.0132,503,0.923
"224",11.15,20,0.01327,505,0.928
"225",11.2,20,0.01334,506,0.932
"226",11.25,20,0.01341,507,0.936
"227",11.3,20,0.01348,508,0.94
"228",11.35,20,0.01355,509,0.944
"229",11.4,20,0.01362,511,0.948
"230",11.45,20,0.01369,512,0.952
"231",11.5,20,0.01377,513,0.957
"232",11.55,20,0.01384,514,0.961
"233",11.6,20,0.01391,515,0.965
"234",11.65,20,0.01398,515,0.969
"235",11.7,20,0.01406,517,0.973
"236",11.75,20,0.01413,517,0.977
"237",11.8,20,0.0142,517,0.982
"238",11.85,20,0.01427,518,0.986
"239",11.9,20,0.01436,519,0.99
"240",11.95,20,0.01443,519,0.994
"241",12,20,0.0145,519,0.998
"242",12.05,20,0.01458,519,1.002
"243",12.1,20,0.01465,519,1.007
"244",12.15,20,0.01473,519,1.011
"245",12.2,20,0.0148,519,1.015
"246",12.25,20,0.01488,519,1.019
"247",12.3,20,0.01496,519,1.023
"248",12.35,20,0.01504,518,1.028
"249",12.4,20,0.01513,518,1.032
"250",12.45,20,0.01522,517,1.036
"251",12.5,20,0.01532,517,1.04
"252",12.55,20,0.01542,516,1.044
"253",12.6,20,0.01554,515,1.048
"254",12.65,20,0.01565,513,1.052
"255",12.7,20,0.01578,513,1.057
"256",12.75,20,0.01592,511,1.061
"257",12.8,20,0.01607,510,1.065
"258",12.85,20,0.01624,508,1.069
"259",12.9,20,0.01643,507,1.073
"260",12.95,20,0.01663,505,1.078
"261",13,19,0.01686,503,1.082
"262",13.05,19,0.0171,501,1.086
"263",13.1,19,0.01735,499,1.09
"264",13.15,19,0.01762,496,1.094
"265",13.2,19,0.0179,494,1.098
"266",13.25,19,0.01819,491,1.103
"267",13.3,19,0.0185,489,1.107
"268",13.35,19,0.0188,487,1.111
"269",13.4,19,0.0191,485,1.115
"270",13.45,19,0.01941,482,1.119
"271",13.5,19,0.01971,480,1.123
"272",13.55,19,0.02,478,1.127
"273",13.6,18,0.0203,476,1.132
"274",13.65,18,0.02059,473,1.136
"275",13.7,18,0.02087,471,1.14
"276",13.75,18,0.02115,469,1.144
"277",13.8,18,0.02141,467,1.148
"278",13.85,18,0.02167,466,1.153
"279",13.9,18,0.02192,464,1.157
"280",13.95,18,0.02216,462,1.161
"281",14,18,0.0224,461,1.165
"282",14.05,18,0.02264,459,1.169
"283",14.1,18,0.02286,458,1.173
"284",14.15,18,0.02308,456,1.178
"285",14.2,18,0.02329,454,1.182
"286",14.25,18,0.02351,454,1.186
"287",14.3,18,0.02371,452,1.19
"288",14.35,17,0.0239,451,1.194
"289",14.4,17,0.0241,450,1.198
"290",14.45,17,0.0243,449,1.202
"291",14.5,17,0.02448,448,1.207
"292",14.55,17,0.02467,447,1.211
"293",14.6,17,0.02485,446,1.215
"294",14.65,17,0.02503,445,1.219
"295",14.7,17,0.02521,444,1.223
"296",14.75,17,0.02538,443,1.228
"297",14.8,17,0.02555,442,1.232
"298",14.85,17,0.02572,442,1.236
"299",14.9,17,0.02589,441,1.24
"300",14.95,17,0.02605,440,1.244
