"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"1034",51.65,13,0.0906,341,4.301
"1035",51.7,13,0.09072,341,4.305
"1036",51.75,13,0.09088,341,4.31
"1037",51.8,13,0.091,341,4.314
"1038",51.85,13,0.09113,341,4.318
"1039",51.9,13,0.09125,341,4.322
"1040",51.95,13,0.09137,341,4.326
"1041",52,13,0.09153,341,4.33
"1042",52.05,13,0.09165,341,4.335
"1043",52.1,13,0.09177,341,4.339
"1044",52.15,13,0.09189,341,4.343
"1045",52.2,13,0.09201,340,4.347
"1046",52.25,13,0.09213,341,4.351
"1047",52.3,13,0.09225,340,4.355
"1048",52.35,13,0.09241,340,4.36
"1049",52.4,13,0.09253,340,4.364
"1050",52.45,13,0.09266,340,4.368
"1051",52.5,13,0.09278,340,4.372
"1052",52.55,13,0.0929,340,4.376
"1053",52.6,13,0.09302,340,4.38
"1054",52.65,13,0.09318,340,4.384
"1055",52.7,13,0.0933,340,4.389
"1056",52.75,13,0.09342,340,4.393
"1057",52.8,13,0.09354,340,4.397
"1058",52.85,13,0.09366,340,4.401
"1059",52.9,13,0.09382,340,4.405
"1060",52.95,13,0.09394,340,4.409
"1061",53,13,0.09407,340,4.414
"1062",53.05,13,0.09419,340,4.418
"1063",53.1,13,0.09431,340,4.422
"1064",53.15,13,0.09447,340,4.426
"1065",53.2,13,0.09459,340,4.43
"1066",53.25,13,0.09471,340,4.434
"1067",53.3,13,0.09483,340,4.439
"1068",53.35,13,0.09499,340,4.443
"1069",53.4,13,0.09511,340,4.447
"1070",53.45,13,0.09523,340,4.451
"1071",53.5,13,0.09535,340,4.455
"1072",53.55,13,0.09547,340,4.459
"1073",53.6,13,0.09564,340,4.464
"1074",53.65,13,0.09576,340,4.468
"1075",53.7,13,0.09588,340,4.472
"1076",53.75,13,0.096,340,4.476
"1077",53.8,13,0.09616,340,4.48
"1078",53.85,13,0.09628,340,4.484
"1079",53.9,13,0.0964,340,4.489
"1080",53.95,13,0.09656,340,4.493
"1081",54,13,0.09668,340,4.497
"1082",54.05,13,0.0968,340,4.501
"1083",54.1,13,0.09696,340,4.505
"1084",54.15,13,0.09709,340,4.51
"1085",54.2,13,0.09721,340,4.514
"1086",54.25,13,0.09733,340,4.518
"1087",54.3,13,0.09749,340,4.522
"1088",54.35,13,0.09761,340,4.526
"1089",54.4,13,0.09773,340,4.53
"1090",54.45,13,0.09785,340,4.535
"1091",54.5,13,0.09801,340,4.539
"1092",54.55,13,0.09813,339,4.543
"1093",54.6,13,0.09825,340,4.547
"1094",54.65,13,0.09841,340,4.551
"1095",54.7,13,0.09853,340,4.555
"1096",54.75,13,0.09866,340,4.56
"1097",54.8,13,0.09882,339,4.564
"1098",54.85,13,0.09894,339,4.568
"1099",54.9,13,0.09906,340,4.572
"1100",54.95,13,0.09918,340,4.576
"1101",55,13,0.09934,340,4.58
"1102",55.05,13,0.09946,339,4.584
"1103",55.1,13,0.09958,339,4.589
"1104",55.15,13,0.09974,339,4.593
"1105",55.2,13,0.09986,339,4.597
"1106",55.25,13,0.09998,339,4.601
"1107",55.3,13,0.10011,339,4.605
"1108",55.35,13,0.10027,339,4.61
"1109",55.4,13,0.10039,339,4.614
"1110",55.45,13,0.10051,339,4.618
"1111",55.5,13,0.10067,339,4.622
"1112",55.55,13,0.10079,339,4.626
"1113",55.6,13,0.10091,339,4.63
"1114",55.65,13,0.10107,339,4.635
"1115",55.7,13,0.10119,339,4.639
"1116",55.75,13,0.10131,339,4.643
"1117",55.8,13,0.10147,339,4.647
"1118",55.85,13,0.1016,339,4.651
"1119",55.9,13,0.10172,339,4.655
"1120",55.95,13,0.10184,339,4.659
"1121",56,13,0.102,339,4.664
"1122",56.05,13,0.10212,339,4.668
"1123",56.1,13,0.10224,339,4.672
"1124",56.15,13,0.1024,338,4.676
"1125",56.2,13,0.10252,339,4.68
"1126",56.25,13,0.10264,339,4.684
"1127",56.3,13,0.1028,338,4.689
"1128",56.35,13,0.10292,338,4.693
"1129",56.4,13,0.10304,339,4.697
"1130",56.45,13,0.10321,338,4.701
"1131",56.5,13,0.10333,338,4.705
"1132",56.55,13,0.10345,338,4.709
"1133",56.6,13,0.10361,338,4.714
"1134",56.65,13,0.10373,338,4.718
"1135",56.7,13,0.10385,338,4.722
"1136",56.75,13,0.10401,338,4.726
"1137",56.8,13,0.10413,338,4.73
"1138",56.85,13,0.10425,338,4.734
"1139",56.9,13,0.10441,338,4.739
"1140",56.95,13,0.10453,338,4.743
"1141",57,13,0.1047,338,4.747
"1142",57.05,13,0.10482,338,4.751
"1143",57.1,13,0.10494,338,4.755
"1144",57.15,13,0.1051,338,4.759
"1145",57.2,13,0.10522,338,4.764
"1146",57.25,13,0.10538,338,4.768
"1147",57.3,13,0.1055,338,4.772
"1148",57.35,13,0.10566,338,4.776
"1149",57.4,13,0.10578,338,4.78
"1150",57.45,13,0.1059,338,4.784
"1151",57.5,13,0.10606,338,4.789
"1152",57.55,13,0.10619,338,4.793
"1153",57.6,13,0.10635,338,4.797
"1154",57.65,13,0.10647,338,4.801
"1155",57.7,13,0.10663,338,4.805
"1156",57.75,13,0.10675,338,4.81
"1157",57.8,13,0.10691,338,4.814
"1158",57.85,13,0.10703,338,4.818
"1159",57.9,13,0.10719,338,4.822
"1160",57.95,13,0.10735,338,4.826
"1161",58,13,0.10747,337,4.83
"1162",58.05,13,0.10764,338,4.835
"1163",58.1,13,0.10776,337,4.839
"1164",58.15,13,0.10792,337,4.843
"1165",58.2,13,0.10804,337,4.847
"1166",58.25,13,0.1082,337,4.851
"1167",58.3,13,0.10836,337,4.855
"1168",58.35,13,0.10848,337,4.86
"1169",58.4,13,0.10864,337,4.864
"1170",58.45,13,0.10876,337,4.868
"1171",58.5,13,0.10892,337,4.872
"1172",58.55,13,0.10908,336,4.876
"1173",58.6,13,0.10925,336,4.88
"1174",58.65,13,0.10941,336,4.884
"1175",58.7,13,0.10957,336,4.889
"1176",58.75,13,0.10969,336,4.893
"1177",58.8,13,0.10985,336,4.897
"1178",58.85,13,0.11001,336,4.901
"1179",58.9,13,0.11013,336,4.905
"1180",58.95,13,0.11029,336,4.91
"1181",59,13,0.11045,336,4.914
"1182",59.05,13,0.11057,336,4.918
"1183",59.1,13,0.11074,336,4.922
"1184",59.15,13,0.1109,336,4.926
"1185",59.2,13,0.11102,336,4.93
"1186",59.25,13,0.11118,336,4.934
"1187",59.3,13,0.1113,336,4.939
"1188",59.35,13,0.11146,336,4.943
"1189",59.4,13,0.11158,336,4.947
"1190",59.45,13,0.11174,335,4.951
"1191",59.5,13,0.11186,335,4.955
"1192",59.55,13,0.11202,335,4.959
"1193",59.6,13,0.11215,335,4.964
"1194",59.65,13,0.11231,335,4.968
"1195",59.7,13,0.11243,335,4.972
"1196",59.75,13,0.11255,334,4.976
"1197",59.8,13,0.11271,334,4.98
"1198",59.85,13,0.11283,334,4.984
"1199",59.9,13,0.11299,334,4.989
"1200",59.95,13,0.11311,334,4.993
"1201",60,13,0.11323,334,4.997
"1202",60.05,13,0.11339,334,5.001
"1203",60.1,13,0.11351,333,5.005
"1204",60.15,13,0.11364,333,5.009
"1205",60.2,13,0.11376,333,5.014
"1206",60.25,13,0.11388,332,5.018
"1207",60.3,13,0.114,332,5.022
"1208",60.35,13,0.11408,332,5.026
"1209",60.4,13,0.1142,332,5.03
"1210",60.45,13,0.11428,331,5.034
"1211",60.5,13,0.1144,331,5.039
"1212",60.55,13,0.11448,330,5.043
"1213",60.6,13,0.11452,330,5.047
"1214",60.65,13,0.11456,328,5.051
"1215",60.7,13,0.11452,327,5.055
"1216",60.75,12,0.114,321,5.06
"1217",60.8,8,0.10542,214,5.064
"1218",60.85,7,0.1016,183,5.068
